PATIENT_ID,CHEK1,CHEK2,ATM,ATR,BAD,BAX,RAD51,BCL2,BCL2L1,BRCA1,BRCA2,TP53,PALB2,BRIP1
TCGA-61-2094,2.2851062510612534,2.842415718962718,1.8622331603767985,1.2279258669553499,2.0922074380970885,3.3961868956335204,2.021302044666106,1.3002408930122593,4.746608370368894,0.058939854556232955,0.024461530140996127,4.522928285614275,1.6447330818114108,-0.18082233445723186
TCGA-61-2095,1.4126189589919307,1.2437909250648103,1.7372108314785764,0.6748221839618221,2.703277923981373,4.345261524511298,1.058939854556233,0.07382023329167137,5.52551454500531,1.03266511228183,-0.31994575175493595,4.411832963308698,1.9137989649506961,-0.29053289861182807
TCGA-61-2097,0.9325903649085177,1.5633045894700763,0.7824085649273734,0.3917677199559967,2.808323263678166,3.727528423783232,0.561497221019815,1.0203421795171859,4.658428584877406,-0.13971253748925902,-0.9722797416440726,3.6815841954078863,1.1448947642550278,-1.3940316411585414
TCGA-61-2098,2.2945178268481348,1.3305010352704263,0.8226077940602491,0.6445946606032559,3.2217069783864343,3.661464589232546,1.4513298201403328,0.8870572937549824,5.8662552062734274,1.8308637567517578,0.5265696604977834,4.763400950756069,2.0937291792716377,2.735673803942217
TCGA-61-2101,1.794436661804422,3.0724660004080864,0.5072111026677172,0.03393391144193176,3.505941727956786,4.131498942660894,1.034779158048019,-0.5927016398962116,5.974650908563583,-0.0865073722499217,-0.7933567760166047,1.9026910557306822,2.0042496851623777,-0.8298185422347496
TCGA-61-2102,1.9680538775793595,1.9785617494757468,0.05338941954463493,-0.053643428366365944,2.7128598652072196,4.315428562010157,2.2875904955239412,1.050745463581399,3.836721983174075,1.5029924701846125,0.42018593669172105,4.31235296240934,2.20006486151431,0.7477740717427049
TCGA-61-2104,1.7000401472635551,2.266486728756813,0.9304724249724952,1.0042496851623777,2.843099470232019,4.009902499373628,1.6116445433736617,-0.22195967773247685,5.096401021206532,-0.14752167635761343,-0.45620719446412333,5.145449214197877,2.2683745046189085,-0.728335289022766
TCGA-61-2109,3.490980803674391,1.9578403267062328,1.593545002056017,0.9000262989648511,3.5767397955220694,3.94335876267781,3.0462640387560085,0.07737974079701358,4.931777594921698,-0.1875428484195427,0.06488285158485439,2.7059557912442673,1.3266523910044032,-0.2458821404479503
TCGA-61-2110,2.3466732850845,1.9307751782480176,1.0448137514268248,0.4743581628754001,3.9198739619832192,4.209336385612867,1.4603756192066577,0.8479969065549501,5.114483635311763,0.48738344303650655,0.6195538689816157,5.163728160516136,1.7556994575093838,-0.7216583413783578
TCGA-61-2111,1.411914293067773,2.197488002405981,0.5160151470036649,0.5154096933859562,2.666006649972001,3.625901676501097,1.6596506029549831,-0.7734914701913203,5.15029564572256,0.6213368858135637,0.1465248914774425,4.512599840088699,1.9874664015937462,0.4023947505006152
TCGA-61-2113,2.5243144702221514,2.72728879696487,0.7527485914071338,0.3701642805402099,2.545276500131239,4.428966437875254,2.0754984031209758,-0.9431390569532491,4.810150010577991,1.6436715129899246,-0.23107466443624883,4.938186973771004,1.725392163114475,0.2692725780450138
TCGA-OY-A56P,3.1537080724606144,1.6882251273272406,3.0319950181337196,1.6449637543157618,2.1790651153426417,2.6992628869498074,0.9199120886773082,1.8732619953784868,4.772936060956137,1.940204344652039,0.3503840900943198,5.165405500265341,2.5746101773613486,1.3550726624541847
TCGA-OY-A56Q,1.7401504322553076,1.7028791385132094,1.1188248221086143,0.994434904396223,2.2596641839486513,1.955238397449646,0.05338941954463493,1.5117716260705654,5.0016356296536095,0.2797684215935953,-0.7556000087544507,2.255289223083684,2.5050270860997204,-0.8905725733138459
TCGA-VG-A8LO,3.4119820643648673,1.9635850962483832,2.171174795645122,1.561399460895035,3.1142170834956926,3.3138117881211397,2.16655477955717,-0.9671938549167586,5.141068964859543,0.029417546835091735,0.11370049916472831,4.627898615871748,1.944071306545916,-0.4239132758205996
TCGA-WR-A838,2.431729921089445,2.093053048015729,1.8254193114179658,1.2274946508593012,2.3833586953851102,3.752213367865143,2.5253673310656923,-1.5851067774392011,4.246924871720344,1.0438344199999419,0.8779012694355404,5.2129039057000455,1.4553864065793487,0.3762903833370515
